892519.49270000029 5771228.690800000000000
783890.83559999987 5777876.349999999600000
848484.50090000033 5896329.378399999800000
727279.96740000043 5832913.114099999900000
692204.65070000011 5884022.555299999200000
858705.81799999997 5793262.435499999700000
777946.85099999979 5768683.187000000800000
885834.75219999999 5786366.092000000200000
784676.35560000036 5779790.558399999500000
887056.77510000020 5792504.517300000400000
726555.75030000042 5834191.369000000900000
770456.90130000003 5828492.677699999900000
776982.21019999962 5831467.648499999200000
774213.78500000015 5830836.038000000600000
776274.16399999987 5812617.331599999200000
741976.53550000023 5812059.834499999900000
775583.03120000008 5817165.582399999700000
829896.99619999994 5715605.026100000400000
852417.05920000002 5891874.181500000900000
815040.12029999960 5807240.984200000800000
851919.42310000025 5892217.037699999300000
867728.07110000029 5742594.036399999600000
854653.50399999972 5891885.696000000500000
817555.47020000033 5829477.736600000400000
885055.72970000003 5793926.916799999800000
789388.43750000000 5814523.429099999400000
885064.14969999995 5793943.930600000500000
853793.58100000024 5893216.177999999400000
806567.23060000036 5843961.210799999500000
823323.01929999981 5818049.408299999300000
784651.19199999981 5779028.794800000300000
727467.61770000029 5885984.129300000100000
785863.49650000036 5778988.102700000600000
786618.18640000001 5853442.363099999700000
777365.28959999979 5830897.937599999800000
847045.16100000031 5727014.389000000400000
739149.74839999992 5814169.584000000700000
841245.56300000008 5757236.217399999500000
816654.13200000022 5729537.878000000500000
817035.52259999979 5804405.883600000300000
786377.52319999970 5854167.366399999700000
804707.09869999997 5716375.874600000700000
868938.81429999974 5742617.969300000000000
731443.40290000010 5861674.972100000800000
807043.27230000030 5843620.433800000700000
754662.81809999980 5869692.602800000500000
806266.60800000001 5844621.754699999500000
780573.02950000018 5768100.277200000400000
806315.71679999959 5844214.497999999700000
831309.26769999973 5836333.669999999900000
779258.80800000019 5812000.869899999400000
776828.78679999989 5812220.445800000800000
773466.75580000039 5811281.854199999900000
778960.35319999978 5809928.358799999600000
891665.09970000014 5770191.531700000200000
846265.38800000027 5742983.731000000600000
867662.15490000043 5746048.380599999800000
840917.09109999985 5757055.800000000700000
823815.05659999978 5921147.687300000300000
867383.45540000033 5746590.112600000600000
822918.03990000021 5821930.804600000400000
848721.51370000001 5891350.175300000200000
784183.57579999976 5841208.086899999500000
800201.21370000020 5851782.909900000300000
776452.00270000007 5831167.243400000000000
799321.13439999986 5849662.185100000400000
732088.56699999981 5810813.654999999300000
815028.80860000011 5803614.128000000500000
782176.66679999977 5845565.506999999300000
825977.38640000019 5729410.637399999400000
787372.57699999958 5814488.481000000600000
778121.69710000046 5880234.481300000100000
773000.28100000042 5813778.823999999100000
755367.31950000022 5869893.483400000300000
841658.55350000039 5757952.263699999100000
753596.52010000031 5884887.310900000900000
815793.91629999969 5800726.564400000500000
771043.39670000039 5828591.201500000400000
824560.23450000025 5731097.787499999600000
769547.11660000030 5830439.936100000500000
868164.59499999974 5748389.118200000400000
840162.72269999981 5757298.286299999800000
875742.98539999966 5812084.936899999200000
887132.10610000044 5791798.532999999800000
846806.58270000014 5719071.034399999300000
784185.52599999961 5841412.657999999800000
847074.50349999964 5719848.232699999600000
885261.72800000012 5792983.589400000900000
789594.47499999963 5803539.218599999300000
836222.66060000006 5800512.771600000600000
762629.09009999968 5835823.830199999700000
844602.42200000025 5813067.168700000300000
789242.57320000045 5814034.785800000700000
783512.53239999991 5850293.731599999600000
776007.41799999960 5813635.312999999200000
558667.60020000022 5327487.633099999300000
814944.78519999981 5810817.701099999200000
398145.43800000008 5267558.191999999800000
815292.70720000006 5804085.548599999400000
414685.37509999983 5354427.686599999700000
409693.54559999984 5317002.312100000700000
858752.35690000001 5919893.467800000700000
473913.52649999969 5403831.537000000500000
786923.71210000012 5851903.879100000500000
460504.50580000039 5453609.990800000700000
799526.18090000004 5781621.825600000100000
790564.53799999971 5804434.368000000700000
471798.50659999996 5441072.333300000100000
777142.66899999976 5830665.036000000300000
457371.67219999991 5441958.036800000800000
778265.70110000018 5812304.512199999800000
562326.91129999980 5405207.832299999900000
837827.20859999955 5720536.571100000300000
478353.83650000021 5416019.559299999800000
814096.01979999989 5710619.072300000100000
468233.26400000043 5478848.673000000400000
712689.57650000043 5894394.380200000500000
464320.16530000046 5483738.771500000700000
684417.51800000016 5875506.943000000000000
476246.36880000029 5472874.716000000000000
774228.93900000025 5828750.190600000300000
846805.61689999979 5726793.810499999700000
476612.22599999979 5459379.900599999400000
814614.87719999999 5811982.082200000100000
522500.79999999981 5398263.391000000800000
802995.76099999994 5893222.977000000000000
577768.76590000000 5282411.601299999300000
685008.55229999963 5876617.006799999600000
488012.17320000008 5344933.528500000000000
779628.91380000021 5835765.523099999900000
511198.82560000010 5369019.954800000400000
778262.06130000018 5812300.814099999100000
514237.80530000012 5371742.434000000400000
517824.71960000042 5350095.535399999500000
775410.63399999961 5814403.589800000200000
440312.83710000012 5274795.713700000200000
778160.08660000004 5832442.683599999200000
453209.26719999965 5428890.541300000600000
807535.32440000027 5811145.820800000800000
476112.64290000033 5416314.461300000500000
846650.10900000017 5720037.375000000000000
814947.54030000046 5803533.391000000800000
465946.62920000032 5475579.505599999800000
853577.23070000019 5891313.460799999500000
481426.20710000023 5439054.404400000300000
876645.76059999969 5812417.805900000000000
453458.16060000006 5426234.524199999900000
876142.90510000009 5811941.762099999900000
405498.50499999989 5346153.016499999900000
774989.65799999982 5828213.066900000000000
778336.57060000021 5811268.748500000700000
777967.28320000041 5812663.205800000600000
840791.01819999982 5757054.132500000300000
814222.80099999998 5810151.088999999700000
867377.98149999976 5745600.959000000700000
806691.35610000044 5843856.964999999900000
830226.00370000023 5835606.916200000800000
790594.27300000004 5878716.530999999500000
789717.25700000022 5803775.675000000700000
725623.60429999977 5833852.052400000400000
740117.54629999958 5812828.434900000700000
813479.96879999992 5792359.677600000100000
814773.82139999978 5831187.655700000000000
851915.85049999971 5802485.739199999700000
776611.72929999977 5813199.770800000100000
846894.32899999991 5719457.571000000500000
889933.19199999981 5770794.257999999400000
789877.83870000020 5846102.279699999800000
725852.93819999974 5891480.169399999100000
777088.62810000032 5812506.181600000700000
778562.42619999964 5812371.725199999300000
776010.49189999979 5813457.442700000500000
712833.38860000018 5893702.180700000400000
685128.55310000014 5875326.138900000600000
815210.68410000019 5807117.815300000800000
825072.35929999966 5824105.321699999300000
882719.51200000010 5790023.492900000900000
800184.48309999984 5806344.917300000800000
779980.18400000036 5769143.665999999300000
774213.36249999981 5830865.694599999100000
776523.15010000020 5831851.325400000400000
776232.96260000020 5813742.177699999900000
742102.99419999961 5811617.016599999700000
855843.32299999986 5734302.669999999900000
807934.42599999998 5836703.062000000800000
786460.67800000031 5852941.732000000800000
781022.17719999980 5811176.266899999200000
774667.39429999981 5803330.542400000600000
786142.77300000004 5853809.316999999800000
824574.61880000029 5864649.514499999600000
794448.87650000025 5814648.657400000800000
806869.63410000037 5843690.066999999800000
810269.80999999959 5846566.084499999900000
777544.47499999963 5830130.482000000800000
859961.46490000002 5853374.822300000100000
772825.80460000038 5807184.653599999800000
755175.74949999992 5869426.846699999600000
742162.74540000036 5812295.154699999800000
850188.33760000020 5748896.550200000400000
792054.87189999968 5809672.197699999400000
823021.60470000003 5753630.485200000900000
774608.06089999992 5830730.637399999400000
814030.95660000015 5803712.768600000100000
778736.41320000030 5812810.678500000400000
778283.52950000018 5830997.023199999700000
776349.80399999954 5813560.593100000200000
776180.50459999964 5813722.893400000400000
740441.23909999989 5812296.062899999300000
729752.80300000031 5808917.038799999300000
816323.79079999961 5828387.560699999300000
738301.97470000014 5814320.393799999700000
845420.44259999972 5814746.482799999400000
830371.61550000031 5715513.110400000600000
868066.61649999954 5744194.078299999200000
785991.07820000034 5852337.145899999900000
868002.14250000007 5750941.944199999800000
788593.71420000028 5813806.530999999500000
858611.99689999968 5793923.232899999200000
776615.67960000038 5813947.077800000100000
843531.55410000030 5800685.274499999400000
769300.40350000001 5819615.708499999700000
783118.25200000033 5850348.440999999600000
846082.61340000015 5718869.754599999600000
755655.77139999997 5870681.344699999300000
776696.92590000015 5831434.552400000400000
836734.57050000038 5732241.280799999800000
868059.66770000011 5749130.447899999100000
806771.00050000008 5843662.158500000800000
885719.77649999969 5792768.764699999200000
875891.13250000030 5814469.257500000300000
783833.00100000016 5841699.914000000800000
778889.61299999990 5881134.635800000300000
781058.78270000033 5810821.333900000900000
683802.69419999979 5893090.797800000800000
775463.83079999965 5813331.942099999600000
854681.91289999988 5893183.350400000800000
776006.17760000005 5813692.337899999700000
776014.82969999965 5814269.465600000700000
844632.27940000035 5813064.949400000300000
867737.92459999956 5743825.264499999600000
783825.18709999975 5853086.202999999700000
831054.10439999960 5837406.200699999900000
826465.90909999982 5731371.131999999300000
726461.27900000010 5834449.062999999200000
869144.74100000039 5750946.025000000400000
824569.78529999964 5869099.714199999300000
777150.40230000019 5832510.335500000000000
726057.45889999997 5832024.560900000900000
812604.30300000031 5838086.401000000500000
856022.15710000042 5896703.201899999800000
691939.25920000020 5884143.933399999500000
822285.22559999954 5867347.838500000500000
800845.00779999979 5807805.178899999700000
730721.09800000023 5895318.609999999400000
769284.87899999972 5831243.044999999900000
786364.04189999960 5814318.398600000900000
788461.81610000040 5813995.472300000500000
766182.90899999999 5811739.052999999400000
788229.49679999985 5813707.769300000700000
778470.40749999974 5808900.103800000600000
780996.77120000031 5810836.357000000800000
776564.27199999988 5813132.663000000600000
741267.09929999989 5812697.360400000600000
840905.66700000037 5757183.239299999500000
807505.80700000003 5815141.349500000500000
832115.63509999961 5768955.650299999900000
889224.32380000036 5749030.451300000800000
890959.60580000002 5770493.238500000900000
820893.76150000002 5822930.082399999700000
867533.11890000012 5745201.775699999200000
